G,Inflation_Salary,Salary,NBA ID,bref_id,Year,Name,Win_Cost,Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,Defensive Role,Games,Age,WAC
1230,"$5,686,041",4625000.0,202693.0,morrima02,2017,Marcus Morris,2317249.56484375,2016-17,markieff morris,WAS,2374.0,PF,Post Scorer,3.63,-0.02,-1.33,1.31,Helper,76.0,27.0,1.6340993123190597
1230,"$4,078,329",3000000.0,2754.0,allento01,2011,Tony Allen,1582711.12734375,2010-11,tony allen,MEM,1494.0,SG,Athletic Finisher,4.03,1.72,-0.37,2.09,,72.0,29.0,2.13451828626815
1229,"$5,088,773",3941000.0,2550.0,hinriki01,2013,Kirk Hinrich,1649522.5703125,2012-13,kirk hinrich,CHI,1764.0,PG,Secondary Ball Handler,4.47,1.45,0.27,1.17,,60.0,32.0,2.080823840225852
1230,"$4,522,178",3678319.0,203484.0,caldwke01,2017,Kentavious Caldwell-Pope,2317249.56484375,2016-17,kentavious caldwell-pope,DET,2529.0,SG,Secondary Ball Handler,3.44,-0.27,-0.18,-0.1,Chaser,76.0,23.0,1.8526358007330015
1230,"$3,608,743",2902757.0,202696.0,vucevni01,2015,Nikola Vucevic,1720660.6203125,2014-15,nikola vucevic,ORL,2529.0,C,Post Scorer,3.49,-0.24,-0.2,-0.03,Mobile Big,74.0,24.0,1.8029985275813358
1230,"$4,380,737",3452183.0,202330.0,haywago01,2014,Gordon Hayward,1654775.9546875,2013-14,gordon hayward,UTA,2800.0,SF,Off Screen Shooter,3.5,-0.43,0.23,-0.66,Chaser,77.0,23.0,1.413806403688084
1229,"$7,424,625",5750000.0,200768.0,lowryky01,2013,Kyle Lowry,1649522.5703125,2012-13,kyle lowry,TOR,2020.0,PG,Primary Ball Handler,5.59,1.79,1.93,-0.13,,68.0,26.0,2.104142877771797
1230,"$1,586,724",1349383.0,1628420.0,morrimo01,2019,Monte Morris,2815464.6921875,2018-19,monte morris,DEN,1970.0,PG,Primary Ball Handler,3.57,0.41,0.91,-0.49,Point of Attack,82.0,23.0,3.090724588113522
1230,"$5,349,575",4351320.0,203932.0,gordoaa01,2017,Aaron Gordon,2317249.56484375,2016-17,aaron gordon,ORL,2298.0,SF,Shot Creator,3.25,-0.19,0.39,-0.58,Wing Stopper,80.0,21.0,1.3722048474984154
1230,"$1,423,182",1121520.0,203101.0,plumlmi01,2014,Miles Plumlee,1654775.9546875,2013-14,miles plumlee,PHO,1964.0,C,Post Scorer,2.89,-0.1,-1.55,1.45,Helper,80.0,25.0,2.2122526609580837
1230,"$3,897,324",3314365.0,1626164.0,bookede01,2019,Devin Booker,2815464.6921875,2018-19,devin booker,PHO,2230.0,SG,Shot Creator,1.21,-1.53,1.93,-3.46,Chaser,64.0,22.0,0.03280001265976629
1230,"$7,507,110",5915880.0,202681.0,irvinky01,2014,Kyrie Irving,1654775.9546875,2013-14,kyrie irving,CLE,2496.0,PG,Shot Creator,5.36,0.89,1.78,-0.89,Point of Attack,71.0,21.0,1.7849661815292706
1230,"$2,559,039",2176260.0,201565.0,rosede01,2019,Derrick Rose,2815464.6921875,2018-19,derrick rose,MIN,1380.0,PG,Shot Creator,1.43,-0.77,1.32,-2.09,Chaser,51.0,30.0,0.6570334605726716
1230,"$8,780,488",8780488.0,203937.0,anderky01,2023,Kyle Anderson,3555763.16015625,2022-23,kyle anderson,MIN,1957.0,PF,Athletic Finisher,3.83,0.66,-0.59,1.25,Helper,69.0,29.0,1.3606319334232144
1230,"$2,873,932",2444052.0,1626145.0,jonesty01,2019,Tyus Jones,2815464.6921875,2018-19,tyus jones,MIN,1560.0,PG,Primary Ball Handler,2.83,0.41,0.28,0.13,Point of Attack,68.0,22.0,1.9619187888301763
1080,"$2,679,925",2331593.0,202704.0,jacksre01,2021,Reggie Jackson,3050930.16484375,2020-21,reggie jackson,LAC,1544.0,SG,Primary Ball Handler,3.38,1.0,0.64,0.36,Point of Attack,67.0,30.0,2.6157763455659397
1230,"$2,419,309",2000000.0,201229.0,tollian01,2018,Anthony Tolliver,2622434.2953125,2017-18,anthony tolliver,DET,1757.0,PF,Movement Shooter,3.84,0.96,0.38,0.58,Helper,79.0,32.0,3.077349815179384
1230,"$5,117,999",4692840.0,1630166.0,avdijde01,2022,Deni Avdija,3220157.56484375,2021-22,deni avdija,WAS,1984.0,SF,Athletic Finisher,3.5,0.34,-0.89,1.24,Wing Stopper,82.0,21.0,2.042667585203177
1230,"$1,760,918",1455720.0,1626178.0,holliro01,2018,Rondae Hollis-Jefferson,2622434.2953125,2017-18,rondae hollis-jefferson,BRK,1921.0,SF,Shot Creator,2.35,-0.48,-0.94,0.46,Helper,68.0,23.0,1.7948974364764667
1080,"$4,041,604",3516284.0,1628401.0,whitede01,2021,Derrick White,3050930.16484375,2020-21,derrick white,SAS,1064.0,SG,Primary Ball Handler,2.34,1.02,0.68,0.34,Chaser,36.0,26.0,1.1874714890171592
1230,"$1,011,666",736420.0,201601.0,mbahalu01,2010,Luc Mbah a Moute,1650870.43359375,2009-10,luc mbah a moute,MIL,1866.0,PF,Athletic Finisher,2.56,-0.25,-2.17,1.92,,73.0,23.0,2.1139201714353195
1230,"$5,227,708",4205000.0,101139.0,milescj01,2015,CJ Miles,1720660.6203125,2014-15,cj miles,IND,1841.0,SG,Off Screen Shooter,3.83,0.78,0.67,0.12,Low Activity,70.0,27.0,1.386171187763742
1230,"$1,930,681",1930681.0,1629667.0,mcdanja01,2023,Jalen McDaniels,3555763.16015625,2022-23,jalen mcdaniels,CHO/PHI,1913.0,SF,Athletic Finisher,1.96,-0.82,-0.7,-0.12,Wing Stopper,80.0,25.0,1.4170276722493629
1059,"$13,989,435",12093024.0,201572.0,lopezbr01,2020,Brook Lopez,2785104.69375,2019-20,brook lopez,MIL,1817.0,C,Versatile Big,5.73,2.48,-0.32,2.81,Anchor Big,68.0,31.0,1.3879643030519748
1230,"$12,055,273",9500000.0,200794.0,millspa01,2014,Paul Millsap,1654775.9546875,2013-14,paul millsap,ATL,2482.0,PF,Shot Creator,8.41,2.74,0.89,1.85,Helper,74.0,28.0,2.6690415499516673
1230,"$2,343,004",1936920.0,1628381.0,collijo01,2018,John Collins,2622434.2953125,2017-18,john collins,ATL,1785.0,PF,Roll + Cut Big,2.52,-0.19,-1.22,1.03,Anchor Big,74.0,20.0,1.7814038020086262
1229,"$1,142,901",885120.0,201960.0,carrode01,2013,DeMarre Carroll,1649522.5703125,2012-13,demarre carroll,UTA,1111.0,SF,Movement Shooter,2.73,1.33,0.8,0.53,,66.0,26.0,2.1934083728649343
1059,"$4,627,274",4000000.0,1627827.0,finnedo01,2020,Dorian Finney-Smith,2785104.69375,2019-20,dorian finney-smith,DAL,2120.0,PF,Athletic Finisher,2.06,-0.87,-0.34,-0.53,Wing Stopper,71.0,26.0,0.6237882809302204
1230,"$9,913,975",7974482.0,1717.0,nowitdi01,2015,Dirk Nowitzki,1720660.6203125,2014-15,dirk nowitzki,DAL,2282.0,PF,Post Scorer,7.21,2.37,1.79,0.58,Helper,77.0,36.0,2.575453299819401
1230,"$1,137,841",915243.0,203109.0,crowdja01,2015,Jae Crowder,1720660.6203125,2014-15,jae crowder,DAL/BOS,1647.0,SF,Athletic Finisher,3.72,1.05,1.02,0.03,Helper,82.0,24.0,3.1880862750065284
1230,"$7,055,331",6000000.0,1626149.0,harremo01,2019,Montrezl Harrell,2815464.6921875,2018-19,montrezl harrell,LAC,2158.0,C,Post Scorer,4.86,1.09,1.25,-0.17,Anchor Big,82.0,25.0,2.728913072627366
1230,"$8,882,832",7000000.0,1938.0,ginobma01,2014,Manu Ginobili,1654775.9546875,2013-14,manu ginobili,SAS,1551.0,SG,Secondary Ball Handler,5.82,3.3,2.68,0.62,Chaser,68.0,36.0,1.5898200894380707
1230,"$2,792,914",2200920.0,203487.0,cartemi01,2014,Michael Carter-Williams,1654775.9546875,2013-14,michael carter-williams,PHI,2414.0,PG,Shot Creator,4.05,0.2,0.55,-0.35,Point of Attack,70.0,22.0,2.719958918749434
1229,"$2,783,667",2155811.0,201959.0,gibsota01,2013,Taj Gibson,1649522.5703125,2012-13,taj gibson,CHI,1459.0,PF,Post Scorer,3.51,1.26,-0.37,1.63,,65.0,27.0,2.2030697167777555
1230,"$6,048,274",5000000.0,1717.0,nowitdi01,2018,Dirk Nowitzki,2622434.2953125,2017-18,dirk nowitzki,DAL,1900.0,C,Versatile Big,3.66,0.58,-0.79,1.37,Helper,77.0,39.0,1.7533745379484602
1080,"$3,174,541",2761920.0,1628989.0,huertke01,2021,Kevin Huerter,3050930.16484375,2020-21,kevin huerter,ATL,2126.0,SG,Movement Shooter,3.95,0.49,0.09,0.4,Chaser,69.0,22.0,3.0447285415359717
990,"$16,963,292",12922194.0,201188.0,gasolma01,2012,Marc Gasol,1575136.90625,2011-12,marc gasol,MEM,2370.0,C,Post Scorer,10.38,4.18,0.64,3.54,,65.0,27.0,2.1761454977494914
1059,"$974,419",842327.0,1627814.0,leeda03,2020,Damion Lee,2785104.69375,2019-20,damion lee,GSW,1422.0,SG,Off Screen Shooter,2.51,0.34,-0.41,0.75,Chaser,49.0,27.0,2.207560022827777
1080,"$3,160,840",2750000.0,1627936.0,carusal01,2021,Alex Caruso,3050930.16484375,2020-21,alex caruso,LAL,1216.0,PG,Primary Ball Handler,3.03,1.48,-0.55,2.03,Point of Attack,58.0,26.0,2.128635546729783
1229,"$9,373,054",7258960.0,1897.0,artesro01,2013,Metta World Peace,1649522.5703125,2012-13,metta world peace,LAL,2530.0,SF,Movement Shooter,6.6,1.56,0.74,0.82,,75.0,33.0,2.199356971135715
1230,"$13,857,536",10920250.0,201587.0,batumni01,2014,Nicolas Batum,1654775.9546875,2013-14,nicolas batum,POR,2956.0,SF,Movement Shooter,9.1,2.27,1.52,0.75,Wing Stopper,82.0,25.0,2.5007682616694407
1230,"$2,099,843",1925406.0,1630631.0,alvarjo01,2022,Jose Alvarado,3220157.56484375,2021-22,jose alvarado,NOP,834.0,PG,Primary Ball Handler,2.62,2.49,0.98,1.51,Chaser,54.0,23.0,2.0220770843573845
1230,"$938,954",776217.0,201158.0,belinma01,2018,Marco Belinelli,2622434.2953125,2017-18,marco belinelli,ATL/PHI,1947.0,SG,Off Screen Shooter,1.54,-1.13,0.38,-1.51,Low Activity,80.0,31.0,1.244008980744548
1230,"$2,483,351",2000000.0,203145.0,bazemke01,2016,Kent Bazemore,1839115.125,2015-16,kent bazemore,ATL,2083.0,SF,Movement Shooter,3.77,0.39,-0.5,0.89,Wing Stopper,75.0,26.0,2.6825204981390165
1230,"$3,332,931",2626473.0,202339.0,bledser01,2014,Eric Bledsoe,1654775.9546875,2013-14,eric bledsoe,PHO,1416.0,PG,Shot Creator,3.75,1.63,0.98,0.65,Point of Attack,43.0,24.0,2.162792382823811
1230,"$11,173,695",10245480.0,1630162.0,edwaran01,2022,Anthony Edwards,3220157.56484375,2021-22,anthony edwards,MIN,2466.0,SG,Shot Creator,4.9,0.69,1.11,-0.42,Helper,72.0,20.0,1.718329602297851
1230,"$3,934,126",3200000.0,201988.0,millspa02,2017,Patrick Mills,2317249.56484375,2016-17,patty mills,SAS,1754.0,PG,Primary Ball Handler,4.29,1.36,2.01,-0.65,Point of Attack,80.0,28.0,2.909052497172106
1230,"$7,655,995",7020000.0,1628449.0,bouchch01,2022,Chris Boucher,3220157.56484375,2021-22,chris boucher,TOR,1690.0,SF,Stretch Big,3.59,0.9,0.5,0.4,Helper,80.0,29.0,1.4099824515914245
1230,"$629,029",457888.0,201977.0,thornma01,2010,Marcus Thornton,1650870.43359375,2009-10,marcus thornton,NOH,1872.0,SG,Shot Creator,2.49,-0.31,1.26,-1.57,,73.0,22.0,2.212638439284886
1230,"$1,001,059",788872.0,203124.0,oquinky01,2014,Kyle O'Quinn,1654775.9546875,2013-14,kyle o'quinn,ORL,1188.0,C,Roll + Cut Big,1.52,-0.38,-1.75,1.37,Anchor Big,69.0,23.0,1.0432756447993128
1230,"$4,966,702",4000000.0,101133.0,mahinia01,2016,Ian Mahinmi,1839115.125,2015-16,ian mahinmi,IND,1816.0,C,Roll + Cut Big,4.96,1.75,-1.04,2.78,Anchor Big,71.0,29.0,2.7850409962780334
1080,"$913,236",794536.0,203083.0,drumman01,2021,Andre Drummond,3050930.16484375,2020-21,andre drummond,CLE/LAL,1242.0,C,Shot Creator,3.3,1.73,-0.24,1.97,Anchor Big,46.0,27.0,3.039575815547816
1230,"$2,189,570",1763400.0,203471.0,schrode01,2016,Dennis Schroder,1839115.125,2015-16,dennis schroder,ATL,1621.0,PG,Primary Ball Handler,3.44,0.85,0.82,0.02,Point of Attack,80.0,22.0,2.481169323209171
1230,"$1,842,625",1567007.0,1626172.0,looneke01,2019,Kevon Looney,2815464.6921875,2018-19,kevon looney,GSW,1481.0,C,Roll + Cut Big,3.44,1.19,0.93,0.26,Mobile Big,80.0,22.0,2.8834286445330983
1230,"$16,161,762",13000000.0,202339.0,bledser01,2015,Eric Bledsoe,1720660.6203125,2014-15,eric bledsoe,PHO,2800.0,PG,Shot Creator,7.53,1.68,0.87,0.81,Point of Attack,81.0,25.0,-0.025237707270238552
1230,"$5,461,538",5007840.0,1630532.0,wagnefr01,2022,Franz Wagner,3220157.56484375,2021-22,franz wagner,ORL,2429.0,SF,Secondary Ball Handler,2.87,-0.56,-0.51,-0.05,Wing Stopper,79.0,20.0,1.3148462849540743
1230,"$1,838,213",1352181.0,1503.0,mcgratr01,2011,Tracy McGrady,1582711.12734375,2010-11,tracy mcgrady,DET,1686.0,SG,Shot Creator,3.06,0.4,-0.13,0.54,,72.0,31.0,2.2056552136147847
1230,"$33,616,770",33616770.0,203954.0,embiijo01,2023,Joel Embiid,3555763.16015625,2022-23,joel embiid,PHI,2284.0,C,Shot Creator,11.18,5.5,3.72,1.78,Anchor Big,66.0,28.0,1.7258354547655568
1230,"$4,274,113",3533333.0,203115.0,bartowi01,2018,Will Barton,2622434.2953125,2017-18,will barton,DEN,2683.0,SG,Primary Ball Handler,4.57,0.24,1.06,-0.82,Chaser,81.0,27.0,3.2226514672586095
1230,"$3,003,621",2483040.0,1626167.0,turnemy01,2018,Myles Turner,2622434.2953125,2017-18,myles turner,IND,1836.0,C,Roll + Cut Big,4.27,1.18,-0.51,1.69,Anchor Big,65.0,21.0,3.3231545425415083
1230,"$29,946,649",25467250.0,203999.0,jokicni01,2019,Nikola Jokic,2815464.6921875,2018-19,nikola jokic,DEN,2504.0,C,Post Scorer,11.18,4.58,3.53,1.05,Mobile Big,80.0,23.0,2.1345127414782112
1230,"$4,399,926",3578880.0,203935.0,smartma01,2017,Marcus Smart,2317249.56484375,2016-17,marcus smart,BOS,2399.0,SG,Shot Creator,5.27,0.98,-0.27,1.25,Chaser,79.0,22.0,3.725548312837283
1230,"$9,398,148",9398148.0,1627751.0,poeltja01,2023,Jakob Poeltl,3555763.16015625,2022-23,jakob poeltl,SAS/TOR,1906.0,C,Roll + Cut Big,6.18,2.72,0.04,2.68,Anchor Big,72.0,27.0,3.5369252009498235
1230,"$8,242,576",6000000.0,2217.0,haywobr01,2010,Brendan Haywood,1650870.43359375,2009-10,brendan haywood,DAL/WAS,2355.0,C,Post Scorer,5.92,1.44,-0.69,2.13,,77.0,30.0,2.285553663143201
1230,"$7,557,337",5501196.0,101109.0,feltora01,2010,Raymond Felton,1650870.43359375,2009-10,raymond felton,CHA,2643.0,PG,Primary Ball Handler,5.55,0.83,0.15,0.68,,80.0,25.0,2.217699724911454
1229,"$6,456,196",5000000.0,202391.0,linje01,2013,Jeremy Lin,1649522.5703125,2012-13,jeremy lin,HOU,2640.0,PG,Primary Ball Handler,5.32,0.69,0.1,0.59,,82.0,24.0,2.2888198937146065
1230,"$1,770,981",1424520.0,203096.0,sullija01,2015,Jared Sullinger,1720660.6203125,2014-15,jared sullinger,BOS,1566.0,PF,Post Scorer,2.13,-0.27,-0.06,-0.2,Anchor Big,58.0,22.0,1.3021086754799538
1230,"$4,055,552",3448926.0,1626159.0,winslju01,2019,Justise Winslow,2815464.6921875,2018-19,justise winslow,MIA,1960.0,SF,Primary Ball Handler,3.08,0.05,-1.05,1.1,Wing Stopper,66.0,22.0,1.855006481320735
1229,"$12,188,007",9439000.0,201568.0,gallida01,2013,Danilo Gallinari,1649522.5703125,2012-13,danilo gallinari,DEN,2309.0,SF,Shot Creator,7.94,2.79,2.43,0.37,,71.0,24.0,2.2177381953544337
1230,"$17,142,857",17142857.0,1628401.0,whitede01,2023,Derrick White,3555763.16015625,2022-23,derrick white,BOS,2319.0,SG,Primary Ball Handler,6.68,2.13,0.7,1.43,Point of Attack,82.0,28.0,1.8588529697105312
1080,"$10,925,129",9505100.0,203937.0,anderky01,2021,Kyle Anderson,3050930.16484375,2020-21,kyle anderson,MEM,1887.0,PF,Secondary Ball Handler,6.11,2.65,0.67,1.98,Wing Stopper,69.0,27.0,2.9945239037168223
1230,"$14,017,132",10310938.0,959.0,nashst01,2011,Steve Nash,1582711.12734375,2010-11,steve nash,PHO,2497.0,PG,Shot Creator,8.77,2.95,3.81,-0.87,,75.0,36.0,2.255268523192381
1230,"$3,446,781",2772480.0,203484.0,caldwke01,2015,Kentavious Caldwell-Pope,1720660.6203125,2014-15,kentavious caldwell-pope,DET,2587.0,SG,Movement Shooter,4.04,0.03,0.17,-0.14,Chaser,82.0,21.0,2.4287118893344157
1230,"$4,081,864",3283320.0,203935.0,smartma01,2015,Marcus Smart,1720660.6203125,2014-15,marcus smart,BOS,1808.0,PG,Primary Ball Handler,3.98,0.96,0.0,0.96,Point of Attack,67.0,20.0,2.071825917766575
1230,"$643,889",507409.0,201949.0,johnsja01,2014,James Johnson,1654775.9546875,2013-14,james johnson,MEM,956.0,SF,Shot Creator,2.42,1.46,0.61,0.85,Helper,52.0,26.0,2.1133669488230975
990,"$3,938,176",3000000.0,1713.0,cartevi01,2012,Vince Carter,1575136.90625,2011-12,vince carter,DAL,1542.0,SG,Shot Creator,4.15,1.66,0.18,1.48,,61.0,35.0,2.245403651519895
990,"$4,351,684",3315000.0,2588.0,bonnema01,2012,Matt Bonner,1575136.90625,2011-12,matt bonner,SAS,1326.0,PF,Stationary Shooter,4.34,2.51,2.11,0.41,,65.0,31.0,2.2354210349294834
990,"$4,762,200",3627720.0,202326.0,couside01,2012,DeMarcus Cousins,1575136.90625,2011-12,demarcus cousins,SAC,1950.0,C,Post Scorer,4.59,1.17,1.02,0.14,,64.0,21.0,2.286885911563917
1080,"$1,413,385",1229676.0,201933.0,griffbl01,2021,Blake Griffin,3050930.16484375,2020-21,blake griffin,DET/BRK,1187.0,PF,Shot Creator,2.68,1.12,0.75,0.36,Helper,46.0,31.0,2.2769504598401795
1230,"$15,093,090",13839285.0,203935.0,smartma01,2022,Marcus Smart,3220157.56484375,2021-22,marcus smart,BOS,2296.0,PG,Primary Ball Handler,5.76,1.5,0.63,0.87,Point of Attack,71.0,27.0,1.4622957040701463
1230,"$6,538,410",5318313.0,203469.0,zelleco01,2017,Cody Zeller,2317249.56484375,2016-17,cody zeller,CHO,1726.0,C,Roll + Cut Big,5.07,2.11,-0.21,2.32,Anchor Big,62.0,24.0,2.774902794810274
1230,"$2,094,120",2094120.0,1630583.0,aldamsa01,2023,Santiago Aldama,3555763.16015625,2022-23,santi aldama,MEM,1682.0,PF,Athletic Finisher,3.18,0.55,-0.59,1.14,Helper,77.0,22.0,2.5910631373131223
1230,"$5,220,252",4204200.0,203469.0,zelleco01,2016,Cody Zeller,1839115.125,2015-16,cody zeller,CHO,1774.0,C,Roll + Cut Big,4.44,1.41,-0.58,1.99,Anchor Big,73.0,23.0,2.1540093391380273
1229,"$2,095,188",1622618.0,2501.0,evansre01,2013,Reggie Evans,1649522.5703125,2012-13,reggie evans,BRK,1967.0,PF,Athletic Finisher,3.28,0.18,-1.42,1.6,,80.0,32.0,2.296310519659881
1230,"$1,001,059",788872.0,203109.0,crowdja01,2014,Jae Crowder,1654775.9546875,2013-14,jae crowder,DAL,1253.0,SF,Athletic Finisher,2.39,0.54,-0.54,1.08,Chaser,78.0,23.0,1.913275644799313
1230,"$1,443,220",1160880.0,203460.0,roberan03,2015,Andre Roberson,1720660.6203125,2014-15,andre roberson,OKC,1286.0,SG,Athletic Finisher,2.77,0.89,-1.27,2.16,Wing Stopper,67.0,23.0,2.0953288961833945
1080,"$1,661,679",1445697.0,1630256.0,tateja01,2021,Jae'Sean Tate,3050930.16484375,2020-21,jae'sean tate,HOU,2043.0,SF,Athletic Finisher,2.92,-0.18,-0.36,0.18,Helper,70.0,25.0,2.446145496000221
1230,"$5,179,873",4171680.0,203932.0,gordoaa01,2016,Aaron Gordon,1839115.125,2015-16,aaron gordon,ORL,1863.0,PF,Athletic Finisher,3.16,0.23,0.14,0.08,Helper,78.0,20.0,0.8916917558382869
1230,"$20,198,941",16698103.0,203496.0,covinro01,2018,Robert Covington,2622434.2953125,2017-18,robert covington,PHI,2531.0,SF,Movement Shooter,8.49,2.75,0.16,2.59,Wing Stopper,80.0,27.0,2.122594330448159
1230,"$2,726,880",2726880.0,1630178.0,maxeyty01,2023,Tyrese Maxey,3555763.16015625,2022-23,tyrese maxey,PHI,2016.0,SG,Primary Ball Handler,3.43,0.25,1.36,-1.11,Point of Attack,60.0,22.0,2.663109777795163
1230,"$17,033,565",13701250.0,202322.0,walljo01,2015,John Wall,1720660.6203125,2014-15,john wall,WAS,2837.0,PG,Shot Creator,10.78,3.33,2.38,0.96,Point of Attack,79.0,24.0,2.817215335635664
1059,"$13,073,460",11301219.0,203496.0,covinro01,2020,Robert Covington,2785104.69375,2019-20,robert covington,MIN/HOU,2137.0,PF-C,Movement Shooter,5.68,1.71,-0.34,2.05,Wing Stopper,70.0,29.0,1.6222642081064853
1230,"$1,619,381",1302578.0,200826.0,bareajo01,2015,J.J. Barea,1720660.6203125,2014-15,j.j. barea,DAL,1362.0,PG,Primary Ball Handler,2.62,0.56,1.7,-1.15,Point of Attack,77.0,30.0,1.8629779675184115
1059,"$6,940,911",6000000.0,1626149.0,harremo01,2020,Montrezl Harrell,2785104.69375,2019-20,montrezl harrell,LAC,1749.0,C,Shot Creator,4.44,1.53,1.57,-0.04,Anchor Big,63.0,26.0,2.2856824213953306
1230,"$2,073,154",1713840.0,203924.0,grantje01,2018,Jerian Grant,2622434.2953125,2017-18,jerami grant,OKC,1647.0,PF,Athletic Finisher,2.2,-0.31,-0.28,-0.03,Helper,81.0,23.0,1.546469803623518
1080,"$2,991,787",2602920.0,1629634.0,clarkbr01,2021,Brandon Clarke,3050930.16484375,2020-21,brandon clarke,MEM,1415.0,PF,Athletic Finisher,3.29,1.22,-0.06,1.28,Helper,59.0,24.0,2.436843795379595
1230,"$3,108,031",2500000.0,201960.0,carrode01,2015,DeMarre Carroll,1720660.6203125,2014-15,demarre carroll,ATL,2189.0,SF,Athletic Finisher,5.9,1.68,0.92,0.76,Wing Stopper,70.0,28.0,4.4470696716788005
1059,"$4,343,721",3754885.0,1627751.0,poeltja01,2020,Jakob Poeltl,2785104.69375,2019-20,jakob poeltl,SAS,1171.0,C,Roll + Cut Big,3.63,2.4,-0.01,2.41,Anchor Big,66.0,24.0,2.2817975398101673
1230,"$7,837,189",5765000.0,202083.0,matthwe02,2011,Wesley Matthews,1582711.12734375,2010-11,wesley matthews,POR,2758.0,SG,Stationary Shooter,6.02,0.95,0.76,0.19,,82.0,24.0,2.377515973445294
1230,"$2,277,000",2277000.0,1629656.0,grimequ01,2023,Quentin Grimes,3555763.16015625,2022-23,quentin grimes,NYK,2121.0,SG,Movement Shooter,3.61,0.25,-0.05,0.3,Point of Attack,71.0,22.0,2.969631140365394
1080,"$5,746,983",5000000.0,1628464.0,theisda01,2021,Daniel Theis,3050930.16484375,2020-21,daniel theis,BOS/CHI,1601.0,C,Stretch Big,2.62,0.14,-0.8,0.94,Anchor Big,65.0,28.0,0.9811555395086964
1230,"$22,616,817",18696918.0,202710.0,butleji01,2018,Jimmy Butler,2622434.2953125,2017-18,jimmy butler,MIN,2164.0,SG,Shot Creator,8.71,3.8,3.1,0.69,Wing Stopper,59.0,28.0,1.5803960158620498
1229,"$1,538,175",1191240.0,202349.0,vasqugr01,2013,Greivis Vasquez,1649522.5703125,2012-13,greivis vasquez,NOH,2685.0,PG,Primary Ball Handler,3.14,-0.54,1.79,-2.33,,78.0,26.0,2.4178274020377177
1059,"$5,514,554",4767000.0,1626158.0,holmeri01,2020,Richaun Holmes,2785104.69375,2019-20,richaun holmes,SAC,1242.0,C,Roll + Cut Big,3.71,2.22,-0.13,2.35,Mobile Big,44.0,26.0,1.99839468379859
1230,"$5,647,738",5178572.0,1626172.0,looneke01,2022,Kevon Looney,3220157.56484375,2021-22,kevon looney,GSW,1732.0,C,Roll + Cut Big,4.03,1.22,-0.8,2.02,Anchor Big,82.0,25.0,2.4218265191314403
1229,"$1,281,787",992680.0,201148.0,wrighbr03,2013,Brandan Wright,1649522.5703125,2012-13,brandan wright,DAL,1149.0,C,Roll + Cut Big,2.95,1.5,0.77,0.73,,64.0,25.0,2.3482016264185233
1229,"$3,612,939",2798040.0,203084.0,barneha02,2013,Harrison Barnes,1649522.5703125,2012-13,harrison barnes,GSW,2058.0,SF,Athletic Finisher,4.07,0.64,-0.23,0.86,,81.0,20.0,2.3737273630818434
1059,"$4,813,522",4161000.0,1628969.0,bridgmi01,2020,Mikal Bridges,2785104.69375,2019-20,mikal bridges,PHO,2042.0,SF,Athletic Finisher,2.32,-0.62,-1.0,0.38,Wing Stopper,73.0,23.0,0.8259807592376616
1230,"$4,492,361",3304560.0,201568.0,gallida01,2011,Danilo Gallinari,1582711.12734375,,,,,,,,,,,,,,
1229,"$17,649,626",13668750.0,201566.0,westbru01,2013,Russell Westbrook,1649522.5703125,2012-13,russell westbrook,OKC,2861.0,PG,Shot Creator,10.61,3.2,3.5,-0.3,,82.0,24.0,2.3235113844423037
1080,"$4,494,028",3909902.0,1628386.0,allenja01,2021,Jarrett Allen,3050930.16484375,2020-21,jarrett allen,BRK/CLE,1864.0,C,Roll + Cut Big,2.6,-0.23,-0.49,0.26,Anchor Big,63.0,22.0,1.3184557532472263
1230,"$1,843,882",1524305.0,203924.0,grantje01,2018,Jerami Grant,2622434.2953125,2017-18,jerami grant,OKC,1647.0,PF,Athletic Finisher,2.2,-0.31,-0.28,-0.03,Helper,81.0,23.0,1.6187442550135058
1230,"$14,918,550",12000000.0,200768.0,lowryky01,2015,Kyle Lowry,1720660.6203125,2014-15,kyle lowry,TOR,2415.0,PG,Shot Creator,8.73,3.06,3.01,0.05,Point of Attack,70.0,28.0,1.7559344240582417
990,"$16,277,794",12400000.0,2746.0,smithjo03,2012,Josh Smith,1575136.90625,2011-12,josh smith,ATL,2329.0,PF,Post Scorer,10.26,4.22,1.05,3.18,,66.0,26.0,2.3876684262822314
1059,"$1,837,295",1588231.0,1628420.0,morrimo01,2020,Monte Morris,2785104.69375,2019-20,monte morris,DEN,1636.0,PG,Primary Ball Handler,2.02,-0.47,0.58,-1.05,Point of Attack,73.0,24.0,1.4497410063025211
1230,"$1,971,135",1587480.0,203914.0,harriga01,2016,Gary Harris,1839115.125,2015-16,gary harris,DEN,2439.0,SG,Athletic Finisher,3.08,-0.41,0.29,-0.7,Chaser,76.0,21.0,2.2168240201928633
1230,"$6,797,215",5000000.0,101161.0,johnsam01,2011,Amir Johnson,1582711.12734375,2010-11,amir johnson,TOR,1853.0,PF,Roll + Cut Big,5.6,2.2,1.15,1.05,,72.0,23.0,2.440863810446916
1230,"$13,737,627",10000000.0,101106.0,bogutan01,2010,Andrew Bogut,1650870.43359375,2009-10,andrew bogut,MIL,2229.0,C,Post Scorer,8.46,3.39,-0.64,4.02,,69.0,25.0,2.4025894385720026
