Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,year,Defensive Role,NBA ID,bref_id,Games,Age
2022-23,luke kennard,LAC/MEM,1315.0,SG,Off Screen Shooter,0.49,-1.86,-0.76,-1.1,2023,Low Activity,1628379.0,kennalu01,59.0,26.0
2022-23,jamaree bouyea,MIA/WAS,71.0,PG,Low Minute,0.08,-0.65,-0.7,0.04,2023,Point of Attack,1631123.0,bouyeja01,5.0,23.0
2022-23,terrence ross,ORL/PHO,1330.0,SG,Off Screen Shooter,0.29,-2.1,-0.81,-1.3,2023,Chaser,203082.0,rosste01,63.0,31.0
2022-23,santi aldama,MEM,1682.0,PF,Athletic Finisher,3.18,0.55,-0.59,1.14,2023,Helper,1630583.0,aldamsa01,77.0,22.0
2022-23,delon wright,WAS,1221.0,PG,Primary Ball Handler,2.24,0.46,-0.74,1.19,2023,Point of Attack,1626153.0,wrighde01,50.0,30.0
2022-23,damian jones,LAL/UTA,477.0,C,Roll + Cut Big,0.06,-2.24,-2.2,-0.04,2023,Anchor Big,1627745.0,jonesda03,41.0,27.0
2022-23,lamelo ball,CHO,1268.0,PG,Primary Ball Handler,2.8,1.05,2.29,-1.24,2023,Low Activity,1630163.0,ballla01,36.0,21.0
2022-23,anfernee simons,POR,2171.0,SG,Shot Creator,3.13,-0.16,1.33,-1.49,2023,Chaser,1629014.0,simonan01,62.0,23.0
2022-23,justin holiday,ATL/DAL,706.0,SF,Off Screen Shooter,-0.15,-2.81,-1.76,-1.05,2023,Helper,203200.0,holidju01,46.0,33.0
2022-23,marcus morris sr.,LAC,1825.0,PF,Shot Creator,2.29,-0.45,-1.21,0.76,2023,Helper,202694.0,morrima03,65.0,33.0
2022-23,christian braun,DEN,1181.0,SG,Athletic Finisher,0.09,-2.33,-2.31,-0.03,2023,Chaser,1631128.0,braunch01,76.0,21.0
2022-23,kendrick nunn,LAL/WAS,963.0,SG,Secondary Ball Handler,-0.29,-2.96,-1.19,-1.77,2023,Point of Attack,1629134.0,nunnke01,70.0,27.0
2022-23,trevelin queen,IND,70.0,SG,Low Minute,0.1,-0.17,-0.16,-0.01,2023,Chaser,1630243.0,queentr01,7.0,25.0
2022-23,tari eason,HOU,1767.0,PF,Athletic Finisher,2.38,-0.31,-0.61,0.3,2023,Helper,1631106.0,easonta01,82.0,21.0
2022-23,noah vonleh,BOS,172.0,C,Athletic Finisher,0.07,-1.8,-2.17,0.37,2023,Helper,203943.0,vonleno01,23.0,27.0
2022-23,andre drummond,CHI,849.0,C,Roll + Cut Big,2.23,1.73,-0.37,2.1,2023,Mobile Big,203083.0,drumman01,67.0,29.0
2022-23,markelle fultz,ORL,1778.0,PG,Slasher,2.82,0.07,-0.56,0.63,2023,Point of Attack,1628365.0,fultzma01,60.0,24.0
2022-23,jevon carter,MIL,1812.0,PG,Primary Ball Handler,2.37,-0.37,-1.05,0.68,2023,Point of Attack,1628975.0,carteje01,81.0,27.0
2022-23,caleb martin,MIA,2078.0,SF,Athletic Finisher,2.82,-0.29,-1.73,1.43,2023,Point of Attack,1628997.0,martica02,71.0,27.0
2022-23,george hill,MIL/IND,833.0,PG-SG,Secondary Ball Handler,0.46,-1.57,-1.28,-0.29,2023,Point of Attack,201588.0,hillge01,46.0,36.0
2022-23,dillon brooks,MEM,2214.0,SF,Secondary Ball Handler,2.79,-0.45,-0.79,0.35,2023,Wing Stopper,1628415.0,brookdi01,73.0,27.0
2022-23,moritz wagner,ORL,1109.0,C,Stretch Big,2.37,0.95,0.63,0.32,2023,Mobile Big,1629021.0,wagnemo01,57.0,25.0
2022-23,josh giddey,OKC,2367.0,PF,Slasher,3.06,-0.39,-0.04,-0.36,2023,Low Activity,1630581.0,giddejo01,76.0,20.0
2022-23,steven adams,MEM,1133.0,C,Roll + Cut Big,3.06,1.85,0.44,1.41,2023,Anchor Big,203500.0,adamsst01,42.0,29.0
2022-23,will barton,WAS/TOR,993.0,SG,Secondary Ball Handler,0.51,-1.63,-1.19,-0.44,2023,Low Activity,203115.0,bartowi01,56.0,32.0
2022-23,tobias harris,PHI,2436.0,SF,Shot Creator,3.89,0.09,0.17,-0.09,2023,Helper,202699.0,harrito02,74.0,30.0
2022-23,robert williams iii,BOS,824.0,C,Roll + Cut Big,1.81,1.04,-0.44,1.48,2023,Helper,1629057.0,williro04,35.0,25.0
2022-23,nickeil alexander-walker,UTA/MIN,884.0,SG,Secondary Ball Handler,0.43,-1.67,-1.47,-0.2,2023,Point of Attack,1629638.0,alexani01,59.0,24.0
2022-23,herbert jones,NOP,1951.0,PF,Athletic Finisher,4.1,0.89,-0.88,1.76,2023,Wing Stopper,1630529.0,joneshe01,66.0,24.0
2022-23,tyrese maxey,PHI,2016.0,SG,Primary Ball Handler,3.43,0.25,1.36,-1.11,2023,Point of Attack,1630178.0,maxeyty01,60.0,22.0
2022-23,chris boucher,TOR,1523.0,PF,Stretch Big,3.43,1.12,0.51,0.61,2023,Helper,1628449.0,bouchch01,76.0,30.0
2022-23,josh richardson,SAS/NOP,1530.0,SG,Movement Shooter,0.54,-1.89,-1.54,-0.35,2023,Chaser,1626196.0,richajo01,65.0,29.0
2022-23,al horford,BOS,1921.0,C,Stationary Shooter,3.44,0.4,-0.6,1.0,2023,Helper,201143.0,horfoal01,63.0,36.0
2022-23,bradley beal,WAS,1673.0,SG,Shot Creator,3.88,1.23,1.96,-0.73,2023,Chaser,203078.0,bealbr01,50.0,29.0
2022-23,isaiah mobley,CLE,84.0,PF,Low Minute,0.09,-0.82,-0.75,-0.07,2023,Helper,1630600.0,mobleis01,12.0,23.0
2022-23,dru smith,MIA/BRK,158.0,SG,Secondary Ball Handler,0.2,-0.43,-0.42,-0.01,2023,Point of Attack,1630696.0,smithdr01,15.0,25.0
2022-23,davon reed,DEN/LAL,342.0,SG,Movement Shooter,-0.03,-2.59,-2.63,0.04,2023,Chaser,1628432.0,reedda01,43.0,27.0
2022-23,corey kispert,WAS,2093.0,SF,Movement Shooter,0.1,-2.38,-1.34,-1.04,2023,Low Activity,1630557.0,kispeco01,74.0,23.0
2022-23,nerlens noel,DET/BRK,195.0,C,Athletic Finisher,0.2,-0.82,-1.62,0.8,2023,Anchor Big,203457.0,noelne01,17.0,28.0
2022-23,monte morris,WAS,1696.0,PG,Primary Ball Handler,3.03,0.39,0.98,-0.59,2023,Point of Attack,1628420.0,morrimo01,62.0,27.0
2022-23,r.j. hampton,ORL/DET,750.0,SG,Movement Shooter,-0.01,-2.47,-1.15,-1.33,2023,Chaser,1630181.0,hamptrj01,47.0,21.0
2022-23,svi mykhailiuk,NYK/CHO,468.0,SF,Movement Shooter,0.56,-0.53,0.33,-0.87,2023,Chaser,1629004.0,mykhasv01,32.0,25.0
2022-23,buddy hield,IND,2482.0,SF,Movement Shooter,2.75,-0.69,0.53,-1.22,2023,Helper,1627741.0,hieldbu01,80.0,30.0
2022-23,dwight powell,DAL,1458.0,C,Roll + Cut Big,3.37,1.22,-0.09,1.31,2023,Anchor Big,203939.0,poweldw01,76.0,31.0
2022-23,grayson allen,MIL,1972.0,SG,Movement Shooter,3.34,0.24,-0.41,0.66,2023,Chaser,1628960.0,allengr01,72.0,27.0
2022-23,isaiah joe,OKC,1395.0,SG,Movement Shooter,2.76,0.69,1.07,-0.38,2023,Low Activity,1630198.0,joeis01,73.0,23.0
2022-23,garrison mathews,HOU/ATL,686.0,SG,Movement Shooter,0.51,-1.26,-0.95,-0.31,2023,Low Activity,1629726.0,mathega01,54.0,26.0
2022-23,omer yurtseven,MIA,83.0,C,Low Minute,0.1,-0.6,-0.65,0.05,2023,Anchor Big,1630209.0,yurtsom01,9.0,24.0
2022-23,udonis haslem,MIA,72.0,C,Low Minute,0.08,-0.72,-0.71,-0.01,2023,Helper,2617.0,hasleud01,7.0,42.0
2022-23,immanuel quickley,NYK,2344.0,SG,Primary Ball Handler,4.54,0.63,1.56,-0.93,2023,Chaser,1630193.0,quickim01,81.0,23.0
2022-23,trey murphy iii,NOP,2448.0,SF,Movement Shooter,2.78,-0.64,-0.17,-0.47,2023,Helper,1630530.0,murphtr02,79.0,22.0
2022-23,gary trent jr.,TOR,2118.0,SG,Movement Shooter,2.46,-0.61,0.06,-0.67,2023,Chaser,1629018.0,trentga02,66.0,24.0
2022-23,julian champagnie,PHI/SAS,320.0,SF,Athletic Finisher,0.22,-1.37,-0.34,-1.04,2023,Helper,1630577.0,champju02,17.0,21.0
2022-23,markieff morris,BRK/DAL,355.0,PF,Athletic Finisher,0.22,-1.46,-1.08,-0.38,2023,Helper,202693.0,morrima02,35.0,33.0
2022-23,klay thompson,GSW,2279.0,SF,Off Screen Shooter,3.58,0.05,0.66,-0.61,2023,Wing Stopper,202691.0,thompkl01,69.0,32.0
2022-23,p.j. washington,CHO,2380.0,PF,Movement Shooter,2.19,-0.99,-1.08,0.1,2023,Wing Stopper,1629023.0,washipj01,73.0,24.0
2022-23,leandro bolmaro,UTA,68.0,SF,Low Minute,0.07,-0.86,-0.6,-0.25,2023,Point of Attack,1630195.0,bolmale01,14.0,22.0
2022-23,de'anthony melton,PHI,2150.0,SG,Movement Shooter,3.05,-0.2,-0.72,0.52,2023,Point of Attack,1629001.0,meltode01,77.0,24.0
2022-23,malik beasley,UTA/LAL,2093.0,SG,Off Screen Shooter,-0.09,-2.53,-0.98,-1.56,2023,Chaser,1627736.0,beaslma01,81.0,26.0
2022-23,isaiah hartenstein,NYK,1628.0,C,Roll + Cut Big,3.28,0.74,-1.04,1.78,2023,Anchor Big,1628392.0,harteis01,82.0,24.0
2022-23,josh minott,MIN,96.0,SF,Low Minute,0.1,-0.78,-0.52,-0.25,2023,Helper,1631169.0,minotjo01,15.0,20.0
2022-23,jared rhoden,DET,198.0,SG,Athletic Finisher,0.09,-1.7,-1.45,-0.25,2023,Helper,1631197.0,rhodeja01,14.0,23.0
2022-23,kelly oubre jr.,CHO,1548.0,SF,Movement Shooter,2.47,0.08,0.37,-0.28,2023,Wing Stopper,1626162.0,oubreke01,48.0,27.0
2022-23,kessler edwards,BRK/SAC,386.0,SF,Athletic Finisher,0.43,-0.7,-0.88,0.18,2023,Wing Stopper,1630556.0,edwarke02,36.0,22.0
2022-23,brandon ingram,NOP,1538.0,SF,Shot Creator,3.05,0.7,1.34,-0.64,2023,Helper,1627742.0,ingrabr01,45.0,25.0
2022-23,eugene omoruyi,OKC/DET,645.0,SF,Athletic Finisher,0.7,-0.73,-0.55,-0.18,2023,Helper,1630647.0,omorueu01,40.0,25.0
2022-23,alec burks,DET,1122.0,SG,Secondary Ball Handler,1.64,-0.12,0.62,-0.75,2023,Chaser,202692.0,burksal01,51.0,31.0
2022-23,bogdan bogdanovic,ATL,1508.0,SG,Off Screen Shooter,1.58,-0.78,0.89,-1.67,2023,Chaser,203992.0,bogdabo01,54.0,30.0
2022-23,lauri markkanen,UTA,2273.0,PF,Off Screen Shooter,6.91,2.39,3.1,-0.71,2023,Helper,1628374.0,markkla01,66.0,25.0
2022-23,daniel theis,IND,109.0,C,Roll + Cut Big,0.13,-0.51,-0.56,0.05,2023,Anchor Big,1628464.0,theisda01,7.0,30.0
2022-23,richaun holmes,SAC,348.0,C,Roll + Cut Big,-0.01,-2.49,-2.77,0.29,2023,Mobile Big,1626158.0,holmeri01,42.0,29.0
2022-23,jaden hardy,DAL,708.0,SG,Shot Creator,0.48,-1.37,0.49,-1.86,2023,Low Activity,1630702.0,hardyja02,48.0,20.0
2022-23,vlatko cancar,DEN,889.0,PF,Athletic Finisher,-0.07,-2.58,-1.56,-1.03,2023,Helper,1628427.0,cancavl01,60.0,25.0
2022-23,dominick barlow,SAS,408.0,PF,Roll + Cut Big,0.13,-1.94,-2.31,0.36,2023,Anchor Big,1631230.0,barlodo01,28.0,19.0
2022-23,furkan korkmaz,PHI,353.0,SG,Secondary Ball Handler,-0.02,-2.54,-1.66,-0.88,2023,Low Activity,1627788.0,korkmfu01,37.0,25.0
2022-23,lonnie walker iv,LAL,1297.0,SG,Movement Shooter,-0.02,-2.49,-1.35,-1.14,2023,Chaser,1629022.0,walkelo01,56.0,24.0
2022-23,juancho hernangomez,TOR,614.0,PF,Athletic Finisher,-0.05,-2.6,-2.3,-0.3,2023,Helper,1627823.0,hernaju01,42.0,27.0
2022-23,jalen green,HOU,2602.0,SG,Primary Ball Handler,0.13,-2.38,-0.06,-2.31,2023,Chaser,1630224.0,greenja05,76.0,20.0
2022-23,thanasis antetokounmpo,MIL,206.0,PF,Athletic Finisher,-0.03,-2.67,-2.18,-0.49,2023,Helper,203648.0,antetth01,37.0,30.0
2022-23,jay huff,WAS,95.0,C,Low Minute,0.13,-0.24,-0.24,0.0,2023,Anchor Big,1630643.0,huffja01,7.0,24.0
2022-23,dyson daniels,NOP,1042.0,PG,Athletic Finisher,0.52,-1.66,-2.5,0.85,2023,Point of Attack,1630700.0,daniedy01,59.0,19.0
2022-23,anthony gill,WAS,625.0,PF,Athletic Finisher,0.52,-1.13,-0.73,-0.4,2023,Helper,1630264.0,gillan01,59.0,30.0
2022-23,olivier sarr,OKC,114.0,C,Athletic Finisher,0.13,-0.68,-0.51,-0.17,2023,Anchor Big,1630846.0,sarrol01,9.0,23.0
2022-23,bam adebayo,MIA,2598.0,C,Shot Creator,6.72,1.66,-0.08,1.74,2023,Mobile Big,1628389.0,adebaba01,75.0,25.0
2022-23,ousmane dieng,OKC,569.0,PF,Stationary Shooter,0.54,-0.94,-0.77,-0.17,2023,Low Activity,1631172.0,diengou01,39.0,19.0
2022-23,derrick white,BOS,2319.0,SG,Primary Ball Handler,6.68,2.13,0.7,1.43,2023,Point of Attack,1628401.0,whitede01,82.0,28.0
2022-23,reggie bullock jr.,DAL,2364.0,SF,Stationary Shooter,0.0,-2.46,-1.59,-0.87,2023,Wing Stopper,203493.0,bullore01,78.0,31.0
2022-23,bryn forbes,MIN,268.0,SG,Off Screen Shooter,-0.06,-2.85,-1.11,-1.74,2023,Chaser,1627854.0,forbebr01,25.0,29.0
2022-23,rodney mcgruder,DET,524.0,SG,Movement Shooter,0.57,-0.73,-0.53,-0.2,2023,Chaser,203585.0,mcgruro01,32.0,31.0
2022-23,precious achiuwa,TOR,1140.0,C,Athletic Finisher,0.57,-1.65,-1.2,-0.45,2023,Helper,1630173.0,achiupr01,55.0,23.0
2022-23,goran dragic,CHI/MIL,870.0,PG,Primary Ball Handler,0.0,-2.47,-0.91,-1.55,2023,Low Activity,201609.0,dragigo01,58.0,36.0
2022-23,tyty washington jr.,HOU,433.0,PG,Secondary Ball Handler,0.46,-0.76,-0.92,0.17,2023,Point of Attack,1631102.0,washity02,31.0,21.0
2022-23,collin sexton,UTA,1145.0,PG,Shot Creator,0.45,-1.83,0.15,-1.98,2023,Point of Attack,1629012.0,sextoco01,48.0,24.0
2022-23,patrick williams,CHI,2323.0,PF,Athletic Finisher,0.45,-2.15,-2.43,0.28,2023,Wing Stopper,1630172.0,willipa01,82.0,21.0
2022-23,jrue holiday,MIL,2183.0,PG,Shot Creator,6.98,2.64,2.24,0.41,2023,Point of Attack,201950.0,holidjr01,67.0,32.0
2022-23,darius garland,CLE,2447.0,PG,Primary Ball Handler,7.62,2.51,2.35,0.17,2023,Chaser,1629636.0,garlada01,69.0,23.0
2022-23,evan fournier,NYK,459.0,SG,Movement Shooter,0.36,-1.21,-0.59,-0.61,2023,Chaser,203095.0,fournev01,27.0,30.0
2022-23,kawhi leonard,LAC,1748.0,SF,Shot Creator,7.5,4.46,3.97,0.49,2023,Helper,202695.0,leonaka01,52.0,31.0
2022-23,yuta watanabe,BRK,928.0,SF,Athletic Finisher,0.37,-1.82,-1.4,-0.42,2023,Helper,1629139.0,watanyu01,58.0,28.0
2022-23,moses moody,GSW,817.0,SG,Athletic Finisher,0.37,-1.74,-1.11,-0.63,2023,Chaser,1630541.0,moodymo01,63.0,20.0
2022-23,stephen curry,GSW,1941.0,PG,Primary Ball Handler,7.48,3.72,3.89,-0.17,2023,Chaser,201939.0,curryst01,56.0,34.0
2022-23,brook lopez,MIL,2373.0,C,Versatile Big,7.42,2.53,0.26,2.27,2023,Anchor Big,201572.0,lopezbr01,78.0,34.0
2022-23,justise winslow,POR,776.0,PF,Athletic Finisher,0.38,-1.68,-1.85,0.17,2023,Wing Stopper,1626159.0,winslju01,29.0,26.0
2022-23,jae crowder,MIL,340.0,PF,Athletic Finisher,0.38,-0.67,-0.77,0.1,2023,Helper,203109.0,crowdja01,18.0,32.0
2022-23,julius randle,NYK,2737.0,PF,Shot Creator,7.32,1.8,2.36,-0.57,2023,Helper,203944.0,randlju01,77.0,28.0
2022-23,scottie barnes,TOR,2678.0,SF,Shot Creator,7.29,1.88,0.35,1.53,2023,Helper,1630567.0,barnesc01,77.0,21.0
2022-23,bennedict mathurin,IND,2222.0,SG,Secondary Ball Handler,-0.08,-2.52,-0.29,-2.23,2023,Chaser,1631097.0,mathube01,78.0,20.0
2022-23,de'aaron fox,SAC,2435.0,PG,Shot Creator,7.24,2.28,2.74,-0.46,2023,Point of Attack,1628368.0,foxde01,73.0,25.0
2022-23,thaddeus young,TOR,795.0,PF,Post Scorer,0.41,-1.64,-1.68,0.04,2023,Helper,201152.0,youngth01,54.0,34.0
2022-23,malachi flynn,TOR,691.0,PG,Secondary Ball Handler,0.42,-1.48,-0.54,-0.94,2023,Point of Attack,1630201.0,flynnma01,53.0,24.0
2022-23,demar derozan,CHI,2682.0,SF,Shot Creator,7.13,1.78,1.3,0.48,2023,Low Activity,201942.0,derozde01,74.0,33.0
2022-23,alondes williams,BRK,5.0,SG,Low Minute,0.0,-0.99,-0.28,-0.71,2023,Helper,1631214.0,willial06,1.0,23.0
2022-23,chris silva,DAL,3.0,PF,Low Minute,0.0,-0.22,0.1,-0.32,2023,Helper,1629735.0,silvach01,1.0,26.0
2022-23,max christie,LAL,512.0,SG,Stationary Shooter,0.0,-2.45,-2.27,-0.18,2023,Chaser,1631108.0,chrisma02,41.0,19.0
2022-23,michael foster jr.,PHI,1.0,PF,Low Minute,0.0,-0.96,-0.31,-0.65,2023,Helper,1630701.0,fostemi02,1.0,20.0
2022-23,stanley umude,DET,2.0,SG,Low Minute,0.0,-0.07,-0.07,0.0,2023,Helper,1630649.0,umudest01,1.0,23.0
2022-23,jonathan kuminga,GSW,1394.0,PF,Athletic Finisher,0.42,-1.97,-1.88,-0.09,2023,Wing Stopper,1630228.0,kuminjo01,67.0,20.0
2022-23,haywood highsmith,MIA,969.0,PF,Athletic Finisher,0.42,-1.77,-2.16,0.4,2023,Point of Attack,1629312.0,highsha01,54.0,26.0
2022-23,seth curry,BRK,1211.0,SG,Movement Shooter,0.43,-1.89,-0.62,-1.27,2023,Chaser,203552.0,curryse01,61.0,32.0
2022-23,ja morant,MEM,1948.0,PG,Slasher,7.24,3.49,4.14,-0.65,2023,Chaser,1629630.0,moranja01,61.0,23.0
2022-23,lamar stevens,CLE,1120.0,SF,Athletic Finisher,0.35,-1.96,-2.45,0.49,2023,Wing Stopper,1630205.0,stevela01,62.0,25.0
2022-23,trent forrest,ATL,277.0,SG,Slasher,-0.08,-2.94,-2.64,-0.3,2023,Point of Attack,1630235.0,forretr01,23.0,24.0
2022-23,jamychal green,GSW,797.0,PF,Stretch Big,0.59,-1.28,-1.06,-0.22,2023,Helper,203210.0,greenja01,57.0,32.0
2022-23,darius bazley,OKC/PHO,616.0,C,Athletic Finisher,0.7,-0.64,-1.7,1.06,2023,Mobile Big,1629647.0,bazleda01,43.0,22.0
2022-23,aaron gordon,DEN,2055.0,PF,Shot Creator,5.97,2.17,1.76,0.41,2023,Wing Stopper,203932.0,gordoaa01,68.0,27.0
2022-23,vit krejci,ATL,165.0,PG,Athletic Finisher,0.09,-1.57,-1.22,-0.35,2023,Helper,1630249.0,krejcvi01,29.0,22.0
2022-23,amir coffey,LAC,625.0,SF,Slasher,-0.3,-3.23,-1.68,-1.55,2023,Helper,1629599.0,coffeam01,50.0,25.0
2022-23,simone fontecchio,UTA,766.0,SF,Off Screen Shooter,-0.31,-3.12,-1.34,-1.78,2023,Helper,1631323.0,fontesi01,52.0,27.0
2022-23,jake laravia,MEM,414.0,PF,Movement Shooter,-0.32,-3.74,-2.59,-1.14,2023,Low Activity,1631222.0,laravja01,35.0,21.0
2022-23,bryce mcgowens,CHO,787.0,SG,Movement Shooter,-0.33,-3.14,-2.21,-0.93,2023,Chaser,1631121.0,mcgowbr01,46.0,20.0
2022-23,trendon watford,POR,1182.0,PF,Athletic Finisher,0.71,-1.49,-1.44,-0.05,2023,Helper,1630570.0,watfotr01,62.0,22.0
2022-23,javonte green,CHI,480.0,SF,Stretch Big,0.71,-0.1,-1.4,1.3,2023,Helper,1629750.0,greenja02,32.0,29.0
2022-23,cade cunningham,DET,400.0,PG,Slasher,0.71,0.38,0.53,-0.16,2023,Chaser,1630595.0,cunnica01,12.0,21.0
2022-23,aj griffin,ATL,1401.0,SF,Off Screen Shooter,0.72,-1.64,0.04,-1.68,2023,Chaser,1631100.0,griffaj01,72.0,19.0
2022-23,lindy waters iii,OKC,531.0,SG,Movement Shooter,0.74,-0.23,0.08,-0.31,2023,Chaser,1630322.0,waterli01,41.0,25.0
2022-23,ayo dosunmu,CHI,2098.0,SG,Primary Ball Handler,0.74,-1.89,-1.82,-0.07,2023,Point of Attack,1630245.0,dosunay01,80.0,23.0
2022-23,johnny juzang,UTA,232.0,SG,Off Screen Shooter,0.12,-1.64,-0.94,-0.7,2023,Chaser,1630548.0,juzanjo01,18.0,21.0
2022-23,vince williams jr.,MEM,105.0,SG,Athletic Finisher,0.09,-1.06,-0.59,-0.48,2023,Helper,1631246.0,willivi01,15.0,22.0
2022-23,killian hayes,DET,2154.0,PG,Primary Ball Handler,-0.38,-2.75,-1.92,-0.82,2023,Point of Attack,1630165.0,hayeski01,76.0,21.0
2022-23,ziaire williams,MEM,561.0,SF,Athletic Finisher,-0.38,-3.56,-2.27,-1.29,2023,Chaser,1630533.0,willizi02,37.0,21.0
2022-23,ty jerome,GSW,816.0,SG,Primary Ball Handler,0.76,-0.96,-0.83,-0.13,2023,Chaser,1629660.0,jeromty01,45.0,25.0
2022-23,cory joseph,DET,1227.0,PG,Primary Ball Handler,0.76,-1.46,-0.18,-1.29,2023,Point of Attack,202709.0,josepco01,62.0,31.0
2022-23,austin rivers,MIN,1016.0,SG,Stationary Shooter,-0.43,-3.15,-2.44,-0.71,2023,Point of Attack,203085.0,riverau01,52.0,30.0
2022-23,aaron holiday,ATL,845.0,PG,Secondary Ball Handler,0.78,-0.99,-1.02,0.03,2023,Point of Attack,1628988.0,holidaa01,63.0,26.0
2022-23,aj green,MIL,345.0,SG,Movement Shooter,0.11,-1.94,-0.58,-1.36,2023,Low Activity,1631260.0,greenaj01,35.0,23.0
2022-23,devin booker,PHO,1835.0,SG,Shot Creator,5.86,2.63,3.55,-0.92,2023,Chaser,1626164.0,bookede01,53.0,26.0
2022-23,aleksej pokusevski,OKC,701.0,PF,Stretch Big,0.7,-0.86,-1.67,0.81,2023,Anchor Big,1630197.0,pokusal01,34.0,21.0
2022-23,orlando robinson,MIA,425.0,C,Roll + Cut Big,0.7,0.15,-1.38,1.53,2023,Helper,1631115.0,robinor01,31.0,22.0
2022-23,jalen brunson,NYK,2379.0,PG,Shot Creator,6.06,1.6,2.65,-1.06,2023,Chaser,1628973.0,brunsja01,68.0,26.0
2022-23,trae young,ATL,2541.0,PG,Shot Creator,6.08,1.35,3.5,-2.14,2023,Low Activity,1629027.0,youngtr01,73.0,24.0
2022-23,jaren jackson jr.,MEM,1787.0,C,Versatile Big,6.43,3.29,1.13,2.17,2023,Mobile Big,1628991.0,jacksja02,63.0,23.0
2022-23,caleb houstan,ORL,812.0,SF,Athletic Finisher,-0.11,-2.69,-2.03,-0.66,2023,Low Activity,1631216.0,houstca01,51.0,20.0
2022-23,day'ron sharpe,BRK,553.0,C,Roll + Cut Big,0.6,-0.73,-0.79,0.06,2023,Mobile Big,1630549.0,sharpda01,48.0,21.0
2022-23,tyrese haliburton,IND,1883.0,PG,Primary Ball Handler,6.43,3.0,3.47,-0.47,2023,Low Activity,1630169.0,halibty01,56.0,22.0
2022-23,zeke nnaji,DEN,728.0,PF,Stretch Big,-0.16,-2.82,-2.13,-0.69,2023,Mobile Big,1630192.0,nnajize01,53.0,22.0
2022-23,marvin bagley iii,DET,990.0,C,Post Scorer,0.64,-1.43,-0.84,-0.59,2023,Anchor Big,1628963.0,baglema01,42.0,23.0
2022-23,marjon beauchamp,MIL,700.0,SF,Movement Shooter,-0.17,-2.85,-1.61,-1.25,2023,Chaser,1630699.0,beaucma01,52.0,22.0
2022-23,jaylen nowell,MIN,1252.0,SG,Secondary Ball Handler,0.65,-1.62,-0.26,-1.36,2023,Chaser,1629669.0,nowelja01,65.0,23.0
2022-23,duncan robinson,MIA,690.0,SF,Off Screen Shooter,0.65,-0.95,-0.39,-0.56,2023,Low Activity,1629130.0,robindu01,42.0,28.0
2022-23,paul george,LAC,1939.0,SF,Shot Creator,6.15,2.6,1.69,0.91,2023,Wing Stopper,202331.0,georgpa01,56.0,32.0
2022-23,franz wagner,ORL,2609.0,SF,Secondary Ball Handler,6.13,1.28,0.56,0.72,2023,Helper,1630532.0,wagnefr01,80.0,21.0
2022-23,taurean prince,MIN,1192.0,PF,Movement Shooter,-0.1,-2.6,-1.64,-0.96,2023,Helper,1627752.0,princta02,54.0,28.0
2022-23,josh christopher,HOU,786.0,SG,Shot Creator,-0.2,-2.88,-1.43,-1.45,2023,Point of Attack,1630528.0,chrisjo01,64.0,21.0
2022-23,robin lopez,CLE,299.0,C,Post Scorer,-0.21,-3.6,-2.61,-0.99,2023,Anchor Big,201577.0,lopezro01,37.0,34.0
2022-23,kevin knox ii,DET/POR,952.0,SF-PF,Movement Shooter,0.07,-2.33,-1.63,-0.7,2023,Helper,1628995.0,knoxke01,63.0,23.0
2022-23,usman garuba,HOU,970.0,C,Stretch Big,0.67,-1.35,-2.01,0.66,2023,Mobile Big,1630586.0,garubus01,75.0,20.0
2022-23,john wall,LAC,755.0,PG,Shot Creator,0.67,-1.04,-0.32,-0.72,2023,Chaser,202322.0,walljo01,34.0,32.0
2022-23,duane washington jr.,PHO,394.0,SG,Primary Ball Handler,0.12,-1.96,-0.04,-1.92,2023,Chaser,1630613.0,washidu02,31.0,22.0
2022-23,jordan mclaughlin,MIN,678.0,PG,Primary Ball Handler,0.68,-0.86,-0.88,0.02,2023,Point of Attack,1629162.0,mclaujo01,43.0,26.0
2022-23,ish smith,DEN,398.0,PG,Slasher,-0.24,-3.46,-2.67,-0.79,2023,Point of Attack,202397.0,smithis01,43.0,34.0
2022-23,garrett temple,NOP,162.0,SG,Movement Shooter,0.12,-1.25,-1.07,-0.18,2023,Chaser,202066.0,templga01,25.0,36.0
2022-23,chris paul,PHO,1889.0,PG,Primary Ball Handler,6.08,2.68,2.12,0.56,2023,Low Activity,101108.0,paulch01,59.0,37.0
2022-23,james bouknight,CHO,515.0,SG,Secondary Ball Handler,-0.25,-3.26,-2.1,-1.16,2023,Chaser,1630547.0,bouknja01,34.0,22.0
2022-23,jarrett culver,ATL,137.0,SF,Athletic Finisher,0.12,-1.11,-1.12,0.02,2023,Wing Stopper,1629633.0,culveja01,10.0,23.0
2022-23,isaiah livers,DET,1199.0,PF,Movement Shooter,-0.21,-2.75,-2.34,-0.41,2023,Wing Stopper,1630587.0,liveris01,52.0,24.0
2022-23,cole swider,LAL,41.0,SF,Low Minute,0.05,-0.45,-0.32,-0.12,2023,Helper,1631306.0,swideco01,7.0,23.0
2022-23,darius days,HOU,25.0,SF,Low Minute,0.05,0.6,0.09,0.51,2023,Chaser,1630620.0,daysda01,4.0,23.0
