player,url,year,team,bref_id,nba_id,team_id
Keon Johnson,https://www.basketball-reference.com/players/j/johnske07.html,2023,POR,johnske07,1630553,1610612757
Stanley Johnson,https://www.basketball-reference.com/players/j/johnsst04.html,2023,SAS,johnsst04,1626169,1610612759
Nikola Jokić,https://www.basketball-reference.com/players/j/jokicni01.html,2023,DEN,jokicni01,203999,1610612743
Carlik Jones,https://www.basketball-reference.com/players/j/jonesca03.html,2023,CHI,jonesca03,1630637,1610612741
Damian Jones,https://www.basketball-reference.com/players/j/jonesda03.html,2023,TOT,jonesda03,1627745,
Damian Jones,https://www.basketball-reference.com/players/j/jonesda03.html,2023,LAL,jonesda03,1627745,1610612747
Damian Jones,https://www.basketball-reference.com/players/j/jonesda03.html,2023,UTA,jonesda03,1627745,1610612762
Derrick Jones Jr.,https://www.basketball-reference.com/players/j/jonesde02.html,2023,CHI,jonesde02,1627884,1610612741
Herbert Jones,https://www.basketball-reference.com/players/j/joneshe01.html,2023,NOP,joneshe01,1630529,1610612740
Kai Jones,https://www.basketball-reference.com/players/j/joneska01.html,2023,CHO,joneska01,1630539,1610612766
Tre Jones,https://www.basketball-reference.com/players/j/jonestr01.html,2023,SAS,jonestr01,1630200,1610612759
Tyus Jones,https://www.basketball-reference.com/players/j/jonesty01.html,2023,MEM,jonesty01,1626145,1610612763
DeAndre Jordan,https://www.basketball-reference.com/players/j/jordade01.html,2023,DEN,jordade01,201599,1610612743
Cory Joseph,https://www.basketball-reference.com/players/j/josepco01.html,2023,DET,josepco01,202709,1610612765
Nikola Jović,https://www.basketball-reference.com/players/j/jovicni01.html,2023,MIA,jovicni01,1631107,1610612748
Johnny Juzang,https://www.basketball-reference.com/players/j/juzanjo01.html,2023,UTA,juzanjo01,1630548,1610612762
Mfiondu Kabengele,https://www.basketball-reference.com/players/k/kabenmf01.html,2023,BOS,kabenmf01,1629662,1610612738
Frank Kaminsky,https://www.basketball-reference.com/players/k/kaminfr01.html,2023,TOT,kaminfr01,1626163,
Frank Kaminsky,https://www.basketball-reference.com/players/k/kaminfr01.html,2023,ATL,kaminfr01,1626163,1610612737
Frank Kaminsky,https://www.basketball-reference.com/players/k/kaminfr01.html,2023,HOU,kaminfr01,1626163,1610612745
Trevor Keels,https://www.basketball-reference.com/players/k/keelstr01.html,2023,NYK,keelstr01,1631211,1610612752
Luke Kennard,https://www.basketball-reference.com/players/k/kennalu01.html,2023,TOT,kennalu01,1628379,
Luke Kennard,https://www.basketball-reference.com/players/k/kennalu01.html,2023,LAC,kennalu01,1628379,1610612746
Luke Kennard,https://www.basketball-reference.com/players/k/kennalu01.html,2023,MEM,kennalu01,1628379,1610612763
Walker Kessler,https://www.basketball-reference.com/players/k/kesslwa01.html,2023,UTA,kesslwa01,1631117,1610612762
Braxton Key,https://www.basketball-reference.com/players/k/keybr01.html,2023,DET,keybr01,1630296,1610612765
Louis King,https://www.basketball-reference.com/players/k/kinglo02.html,2023,PHI,kinglo02,1629663,1610612755
Corey Kispert,https://www.basketball-reference.com/players/k/kispeco01.html,2023,WAS,kispeco01,1630557,1610612764
Maxi Kleber,https://www.basketball-reference.com/players/k/klebima01.html,2023,DAL,klebima01,1628467,1610612742
Nathan Knight,https://www.basketball-reference.com/players/k/knighna01.html,2023,MIN,knighna01,1630233,1610612750
Kevin Knox,https://www.basketball-reference.com/players/k/knoxke01.html,2023,TOT,knoxke01,1628995,
Kevin Knox,https://www.basketball-reference.com/players/k/knoxke01.html,2023,DET,knoxke01,1628995,1610612765
Kevin Knox,https://www.basketball-reference.com/players/k/knoxke01.html,2023,POR,knoxke01,1628995,1610612757
Christian Koloko,https://www.basketball-reference.com/players/k/kolokch01.html,2023,TOR,kolokch01,1631132,1610612761
John Konchar,https://www.basketball-reference.com/players/k/konchjo01.html,2023,MEM,konchjo01,1629723,1610612763
Furkan Korkmaz,https://www.basketball-reference.com/players/k/korkmfu01.html,2023,PHI,korkmfu01,1627788,1610612755
Luke Kornet,https://www.basketball-reference.com/players/k/kornelu01.html,2023,BOS,kornelu01,1628436,1610612738
Vit Krejci,https://www.basketball-reference.com/players/k/krejcvi01.html,2023,ATL,krejcvi01,1630249,1610612737
Jonathan Kuminga,https://www.basketball-reference.com/players/k/kuminjo01.html,2023,GSW,kuminjo01,1630228,1610612744
Kyle Kuzma,https://www.basketball-reference.com/players/k/kuzmaky01.html,2023,WAS,kuzmaky01,1628398,1610612764
Anthony Lamb,https://www.basketball-reference.com/players/l/lamban01.html,2023,GSW,lamban01,1630237,1610612744
Jock Landale,https://www.basketball-reference.com/players/l/landajo01.html,2023,PHO,landajo01,1629111,1610612756
Romeo Langford,https://www.basketball-reference.com/players/l/langfro01.html,2023,SAS,langfro01,1629641,1610612759
Jake LaRavia,https://www.basketball-reference.com/players/l/laravja01.html,2023,MEM,laravja01,1631222,1610612763
Zach LaVine,https://www.basketball-reference.com/players/l/lavinza01.html,2023,CHI,lavinza01,203897,1610612741
A.J. Lawson,https://www.basketball-reference.com/players/l/lawsoaj01.html,2023,TOT,lawsoaj01,1630639,
A.J. Lawson,https://www.basketball-reference.com/players/l/lawsoaj01.html,2023,MIN,lawsoaj01,1630639,1610612750
A.J. Lawson,https://www.basketball-reference.com/players/l/lawsoaj01.html,2023,DAL,lawsoaj01,1630639,1610612742
Damion Lee,https://www.basketball-reference.com/players/l/leeda03.html,2023,PHO,leeda03,1627814,1610612756
Saben Lee,https://www.basketball-reference.com/players/l/leesa01.html,2023,TOT,leesa01,1630240,
Saben Lee,https://www.basketball-reference.com/players/l/leesa01.html,2023,PHI,leesa01,1630240,1610612755
Saben Lee,https://www.basketball-reference.com/players/l/leesa01.html,2023,PHO,leesa01,1630240,1610612756
Alex Len,https://www.basketball-reference.com/players/l/lenal01.html,2023,SAC,lenal01,203458,1610612758
Kawhi Leonard,https://www.basketball-reference.com/players/l/leonaka01.html,2023,LAC,leonaka01,202695,1610612746
Meyers Leonard,https://www.basketball-reference.com/players/l/leoname01.html,2023,MIL,leoname01,203086,1610612749
Caris LeVert,https://www.basketball-reference.com/players/l/leverca01.html,2023,CLE,leverca01,1627747,1610612739
Kira Lewis Jr.,https://www.basketball-reference.com/players/l/lewiski01.html,2023,NOP,lewiski01,1630184,1610612740
Damian Lillard,https://www.basketball-reference.com/players/l/lillada01.html,2023,POR,lillada01,203081,1610612757
Nassir Little,https://www.basketball-reference.com/players/l/littlna01.html,2023,POR,littlna01,1629642,1610612757
Isaiah Livers,https://www.basketball-reference.com/players/l/liveris01.html,2023,DET,liveris01,1630587,1610612765
Kenneth Lofton Jr.,https://www.basketball-reference.com/players/l/loftoke01.html,2023,MEM,loftoke01,1631254,1610612763
Kevon Looney,https://www.basketball-reference.com/players/l/looneke01.html,2023,GSW,looneke01,1626172,1610612744
Brook Lopez,https://www.basketball-reference.com/players/l/lopezbr01.html,2023,MIL,lopezbr01,201572,1610612749
Robin Lopez,https://www.basketball-reference.com/players/l/lopezro01.html,2023,CLE,lopezro01,201577,1610612739
Kevin Love,https://www.basketball-reference.com/players/l/loveke01.html,2023,TOT,loveke01,201567,
Kevin Love,https://www.basketball-reference.com/players/l/loveke01.html,2023,CLE,loveke01,201567,1610612739
Kevin Love,https://www.basketball-reference.com/players/l/loveke01.html,2023,MIA,loveke01,201567,1610612748
Kyle Lowry,https://www.basketball-reference.com/players/l/lowryky01.html,2023,MIA,lowryky01,200768,1610612748
Trey Lyles,https://www.basketball-reference.com/players/l/lylestr01.html,2023,SAC,lylestr01,1626168,1610612758
Théo Maledon,https://www.basketball-reference.com/players/m/maledth01.html,2023,CHO,maledth01,1630177,1610612766
Sandro Mamukelashvili,https://www.basketball-reference.com/players/m/mamuksa01.html,2023,TOT,mamuksa01,1630572,
Sandro Mamukelashvili,https://www.basketball-reference.com/players/m/mamuksa01.html,2023,MIL,mamuksa01,1630572,1610612749
Sandro Mamukelashvili,https://www.basketball-reference.com/players/m/mamuksa01.html,2023,SAS,mamuksa01,1630572,1610612759
Terance Mann,https://www.basketball-reference.com/players/m/mannte01.html,2023,LAC,mannte01,1629611,1610612746
Tre Mann,https://www.basketball-reference.com/players/m/manntr01.html,2023,OKC,manntr01,1630544,1610612760
Boban Marjanović,https://www.basketball-reference.com/players/m/marjabo01.html,2023,HOU,marjabo01,1626246,1610612745
Lauri Markkanen,https://www.basketball-reference.com/players/m/markkla01.html,2023,UTA,markkla01,1628374,1610612762
Naji Marshall,https://www.basketball-reference.com/players/m/marshna01.html,2023,NOP,marshna01,1630230,1610612740
Caleb Martin,https://www.basketball-reference.com/players/m/martica02.html,2023,MIA,martica02,1628997,1610612748
Cody Martin,https://www.basketball-reference.com/players/m/martico01.html,2023,CHO,martico01,1628998,1610612766
KJ Martin,https://www.basketball-reference.com/players/m/martike04.html,2023,HOU,martike04,1630231,1610612745
Tyrese Martin,https://www.basketball-reference.com/players/m/martity01.html,2023,ATL,martity01,1631213,1610612737
Garrison Mathews,https://www.basketball-reference.com/players/m/mathega01.html,2023,TOT,mathega01,1629726,
Garrison Mathews,https://www.basketball-reference.com/players/m/mathega01.html,2023,HOU,mathega01,1629726,1610612745
Garrison Mathews,https://www.basketball-reference.com/players/m/mathega01.html,2023,ATL,mathega01,1629726,1610612737
Bennedict Mathurin,https://www.basketball-reference.com/players/m/mathube01.html,2023,IND,mathube01,1631097,1610612754
Wesley Matthews,https://www.basketball-reference.com/players/m/matthwe02.html,2023,MIL,matthwe02,202083,1610612749
Tyrese Maxey,https://www.basketball-reference.com/players/m/maxeyty01.html,2023,PHI,maxeyty01,1630178,1610612755
Skylar Mays,https://www.basketball-reference.com/players/m/mayssk01.html,2023,POR,mayssk01,1630219,1610612757
Miles McBride,https://www.basketball-reference.com/players/m/mcbrimi01.html,2023,NYK,mcbrimi01,1630540,1610612752
Mac McClung,https://www.basketball-reference.com/players/m/mccluma01.html,2023,PHI,mccluma01,1630644,1610612755
CJ McCollum,https://www.basketball-reference.com/players/m/mccolcj01.html,2023,NOP,mccolcj01,203468,1610612740
T.J. McConnell,https://www.basketball-reference.com/players/m/mccontj01.html,2023,IND,mccontj01,204456,1610612754
Jaden McDaniels,https://www.basketball-reference.com/players/m/mcdanja02.html,2023,MIN,mcdanja02,1630183,1610612750
Jalen McDaniels,https://www.basketball-reference.com/players/m/mcdanja01.html,2023,TOT,mcdanja01,1629667,
Jalen McDaniels,https://www.basketball-reference.com/players/m/mcdanja01.html,2023,CHO,mcdanja01,1629667,1610612766
Jalen McDaniels,https://www.basketball-reference.com/players/m/mcdanja01.html,2023,PHI,mcdanja01,1629667,1610612755
Doug McDermott,https://www.basketball-reference.com/players/m/mcderdo01.html,2023,SAS,mcderdo01,203926,1610612759
JaVale McGee,https://www.basketball-reference.com/players/m/mcgeeja01.html,2023,DAL,mcgeeja01,201580,1610612742
Bryce McGowens,https://www.basketball-reference.com/players/m/mcgowbr01.html,2023,CHO,mcgowbr01,1631121,1610612766
Rodney McGruder,https://www.basketball-reference.com/players/m/mcgruro01.html,2023,DET,mcgruro01,203585,1610612765
Jordan McLaughlin,https://www.basketball-reference.com/players/m/mclaujo01.html,2023,MIN,mclaujo01,1629162,1610612750
De'Anthony Melton,https://www.basketball-reference.com/players/m/meltode01.html,2023,PHI,meltode01,1629001,1610612755
Sam Merrill,https://www.basketball-reference.com/players/m/merrisa01.html,2023,CLE,merrisa01,1630241,1610612739
Chimezie Metu,https://www.basketball-reference.com/players/m/metuch01.html,2023,SAC,metuch01,1629002,1610612758
Khris Middleton,https://www.basketball-reference.com/players/m/middlkh01.html,2023,MIL,middlkh01,203114,1610612749
Patty Mills,https://www.basketball-reference.com/players/m/millspa02.html,2023,BRK,millspa02,201988,1610612751
Shake Milton,https://www.basketball-reference.com/players/m/miltosh01.html,2023,PHI,miltosh01,1629003,1610612755
Justin Minaya,https://www.basketball-reference.com/players/m/minayju01.html,2023,POR,minayju01,1631303,1610612757
Josh Minott,https://www.basketball-reference.com/players/m/minotjo01.html,2023,MIN,minotjo01,1631169,1610612750
Davion Mitchell,https://www.basketball-reference.com/players/m/mitchda01.html,2023,SAC,mitchda01,1630558,1610612758
Donovan Mitchell,https://www.basketball-reference.com/players/m/mitchdo01.html,2023,CLE,mitchdo01,1628378,1610612739
Evan Mobley,https://www.basketball-reference.com/players/m/mobleev01.html,2023,CLE,mobleev01,1630596,1610612739
Isaiah Mobley,https://www.basketball-reference.com/players/m/mobleis01.html,2023,CLE,mobleis01,1630600,1610612739
Chima Moneke,https://www.basketball-reference.com/players/m/monekch01.html,2023,SAC,monekch01,1631320,1610612758
Malik Monk,https://www.basketball-reference.com/players/m/monkma01.html,2023,SAC,monkma01,1628370,1610612758
Moses Moody,https://www.basketball-reference.com/players/m/moodymo01.html,2023,GSW,moodymo01,1630541,1610612744
Xavier Moon,https://www.basketball-reference.com/players/m/moonxa01.html,2023,LAC,moonxa01,1629875,1610612746
Wendell Moore Jr.,https://www.basketball-reference.com/players/m/moorewe01.html,2023,MIN,moorewe01,1631111,1610612750
Ja Morant,https://www.basketball-reference.com/players/m/moranja01.html,2023,MEM,moranja01,1629630,1610612763
Marcus Morris,https://www.basketball-reference.com/players/m/morrima03.html,2023,LAC,morrima03,202694,1610612746
Markieff Morris,https://www.basketball-reference.com/players/m/morrima02.html,2023,TOT,morrima02,202693,
Markieff Morris,https://www.basketball-reference.com/players/m/morrima02.html,2023,BRK,morrima02,202693,1610612751
Markieff Morris,https://www.basketball-reference.com/players/m/morrima02.html,2023,DAL,morrima02,202693,1610612742
Monte Morris,https://www.basketball-reference.com/players/m/morrimo01.html,2023,WAS,morrimo01,1628420,1610612764
Trey Murphy III,https://www.basketball-reference.com/players/m/murphtr02.html,2023,NOP,murphtr02,1630530,1610612740
Dejounte Murray,https://www.basketball-reference.com/players/m/murrade01.html,2023,ATL,murrade01,1627749,1610612737
Jamal Murray,https://www.basketball-reference.com/players/m/murraja01.html,2023,DEN,murraja01,1627750,1610612743
Keegan Murray,https://www.basketball-reference.com/players/m/murrake02.html,2023,SAC,murrake02,1631099,1610612758
Mike Muscala,https://www.basketball-reference.com/players/m/muscami01.html,2023,TOT,muscami01,203488,
Mike Muscala,https://www.basketball-reference.com/players/m/muscami01.html,2023,OKC,muscami01,203488,1610612760
Mike Muscala,https://www.basketball-reference.com/players/m/muscami01.html,2023,BOS,muscami01,203488,1610612738
Svi Mykhailiuk,https://www.basketball-reference.com/players/m/mykhasv01.html,2023,TOT,mykhasv01,1629004,
Svi Mykhailiuk,https://www.basketball-reference.com/players/m/mykhasv01.html,2023,NYK,mykhasv01,1629004,1610612752
Svi Mykhailiuk,https://www.basketball-reference.com/players/m/mykhasv01.html,2023,CHO,mykhasv01,1629004,1610612766
Larry Nance Jr.,https://www.basketball-reference.com/players/n/nancela02.html,2023,NOP,nancela02,1626204,1610612740
Andrew Nembhard,https://www.basketball-reference.com/players/n/nembhan01.html,2023,IND,nembhan01,1629614,1610612754
Aaron Nesmith,https://www.basketball-reference.com/players/n/nesmiaa01.html,2023,IND,nesmiaa01,1630174,1610612754
Raul Neto,https://www.basketball-reference.com/players/n/netora01.html,2023,CLE,netora01,203526,1610612739
Georges Niang,https://www.basketball-reference.com/players/n/niangge01.html,2023,PHI,niangge01,1627777,1610612755
Daishen Nix,https://www.basketball-reference.com/players/n/nixda01.html,2023,HOU,nixda01,1630227,1610612745
Zeke Nnaji,https://www.basketball-reference.com/players/n/nnajize01.html,2023,DEN,nnajize01,1630192,1610612743
Nerlens Noel,https://www.basketball-reference.com/players/n/noelne01.html,2023,TOT,noelne01,203457,
